Time,Mass,DampingCoefficient,SpringCoefficient,Displacement,Velocity
6.45645645645646,350,3000,25000,4.80321618909345e-09,-3.50135002058736e-08
6.46646646646647,350,3000,25000,5.19692511033002e-09,-5.8142336946539e-08
6.47647647647648,350,3000,25000,5.53163949392263e-09,-8.21682985007961e-08
6.48648648648649,350,3000,25000,5.79806713209141e-09,-1.06581662973104e-07
6.4964964964965,350,3000,25000,5.98797821687031e-09,-1.30905603899895e-07
6.50650650650651,350,3000,25000,6.09420534010696e-09,-1.54696190249575e-07
6.51651651651652,350,3000,25000,6.11064349346287e-09,-1.77542386422522e-07
6.52652652652653,350,3000,25000,6.03225006841327e-09,-1.9906605225109e-07
6.53653653653654,350,3000,25000,5.85504485624726e-09,-2.18921942999604e-07
6.54654654654655,350,3000,25000,5.57611004806758e-09,-2.36797709364362e-07
6.55655655655656,350,3000,25000,5.19359023479089e-09,-2.52413897473638e-07
6.56656656656657,350,3000,25000,4.70669240714754e-09,-2.65523948887675e-07
6.57657657657658,350,3000,25000,4.11568595568164e-09,-2.75914200598693e-07
6.58658658658659,350,3000,25000,3.42190267075125e-09,-2.83403885030885e-07
6.5965965965966,350,3000,25000,2.62773674252795e-09,-2.87845130040415e-07
6.60660660660661,350,3000,25000,1.73664476099741e-09,-2.89122958915422e-07
6.61661661661662,350,3000,25000,7.53145715958745e-10,-2.87155290376017e-07
6.62662662662663,350,3000,25000,-3.17179002974861e-10,-2.81892938574287e-07
6.63663663663664,350,3000,25000,-1.46768560637655e-09,-2.7331961309429e-07
6.64664664664665,350,3000,25000,-2.69066790500589e-09,-2.61451918952057e-07
6.65665665665666,350,3000,25000,-3.97735730980825e-09,-2.46339356595593e-07
6.66666666666667,350,3000,25000,-5.31792283191536e-09,-2.28064321904878e-07
6.67667667667668,350,3000,25000,-6.70147108264566e-09,-2.06742106191861e-07
6.68668668668669,350,3000,25000,-8.11604627350307e-09,-1.82520896200469e-07
6.6966966966967,350,3000,25000,-9.54863021617818e-09,-1.555817741066e-07
6.70670670670671,350,3000,25000,-1.09851423225476e-08,-1.26138717518124e-07
6.71671671671672,350,3000,25000,-1.24104396046742e-08,-9.44385994748877e-08
6.72672672672673,350,3000,25000,-1.38083166748072e-08,-6.07611884487091e-08
6.73673673673674,350,3000,25000,-1.51615057453824e-08,-2.54191483433761e-08
6.74674674674675,350,3000,25000,-1.645167662902e-08,1.12419615053398e-08
6.75675675675676,350,3000,25000,-1.76594367385295e-08,4.88436863297093e-08
6.76676676676677,350,3000,25000,-1.87643310869034e-08,8.6974675930012e-08
6.77677677677678,350,3000,25000,-1.97448422873232e-08,1.25190684674573e-07
6.78678678678679,350,3000,25000,-2.05783905531541e-08,1.63014571499722e-07
6.7967967967968,350,3000,25000,-2.12413336979501e-08,1.99936299909843e-07
6.80680680680681,350,3000,25000,-2.17089671354487e-08,2.35412937977318e-07
6.81681681681682,350,3000,25000,-2.19555238795762e-08,2.68868658342579e-07
6.82682682682683,350,3000,25000,-2.1954174544443e-08,2.99694738214069e-07
6.83683683683684,350,3000,25000,-2.16770273443469e-08,3.27249559368265e-07
6.84684684684685,350,3000,25000,-2.1095128093772e-08,3.50858608149672e-07
6.85685685685686,350,3000,25000,-2.01784602073884e-08,3.69814475470819e-07
6.86686686686687,350,3000,25000,-1.88959447000514e-08,3.83376856812258e-07
6.87687687687688,350,3000,25000,-1.7215440186804e-08,3.90772552222572e-07
6.88688688688689,350,3000,25000,-1.5103742882875e-08,3.91195466318376e-07
6.8968968968969,350,3000,25000,-1.25265866036783e-08,3.83806608284296e-07
6.90690690690691,350,3000,25000,-9.44864276481689e-09,3.67734091873009e-07
6.91691691691692,350,3000,25000,-5.88943415137212e-09,3.42116396855819e-07
6.92692692692693,350,3000,25000,-2.12989554146041e-09,3.07346015632886e-07
6.93693693693694,350,3000,25000,1.71239226231939e-09,2.65124267431197e-07
6.94694694694695,350,3000,25000,5.55640181958455e-09,2.17115104010802e-07
6.95695695695696,350,3000,25000,9.327343876334e-09,1.64881252144022e-07
6.96696696696697,350,3000,25000,1.29566673649484e-08,1.0988421361545e-07
6.97697697697698,350,3000,25000,1.63820594041903e-08,5.34842652219435e-08
6.98698698698699,350,3000,25000,1.95474452992036e-08,-3.05954122736615e-09
6.996996996997,350,3000,25000,2.24029885415141e-08,-5.85893789110803e-08
7.00700700700701,350,3000,25000,2.49050908090294e-08,-1.1204864599553e-07
7.01701701701702,350,3000,25000,2.70163919660386e-08,-1.62481965634778e-07
7.02702702702703,350,3000,25000,2.87057700632128e-08,-2.09035185970615e-07
7.03703703703704,350,3000,25000,2.99483413376044e-08,-2.50955380132565e-07
7.04704704704705,350,3000,25000,3.07254602126478e-08,-2.87590846237882e-07
7.05705705705706,350,3000,25000,3.10247192981593e-08,-3.18391107391549e-07
7.06706706706707,350,3000,25000,3.08399493903361e-08,-3.42906911686279e-07
7.07707707707708,350,3000,25000,3.01712194717582e-08,-3.60790232202521e-07
7.08708708708709,350,3000,25000,2.90248367113864e-08,-3.71794267008446e-07
7.0970970970971,350,3000,25000,2.74133464645637e-08,-3.75773439159963e-07
7.10710710710711,350,3000,25000,2.53555322730147e-08,-3.72683396700707e-07
7.11711711711712,350,3000,25000,2.28764158648459e-08,-3.62581012662047e-07
7.12712712712713,350,3000,25000,2.00072571545447e-08,-3.45624385063077e-07
7.13713713713714,350,3000,25000,1.67855542429811e-08,-3.22072836910627e-07
7.14714714714715,350,3000,25000,1.32550434174064e-08,-2.92286916199256e-07
7.15715715715716,350,3000,25000,9.46569915145404e-09,-2.56728395911253e-07
7.16716716716717,350,3000,25000,5.47373410513894e-09,-2.15960274016639e-07
7.17717717717718,350,3000,25000,1.3415991248569e-09,-1.70646773473159e-07
7.18718718718719,350,3000,25000,-2.86201675661292e-09,-1.215533422263e-07
7.1971971971972,350,3000,25000,-7.06218632011215e-09,-6.95466532092669e-08
7.20720720720721,350,3000,25000,-1.11777441600981e-08,-1.55946043430046e-08
7.21721721721722,350,3000,25000,-1.51212866846463e-08,3.92336814638122e-08
7.22722722722723,350,3000,25000,-1.87991721154527e-08,9.37678563147831e-08
7.23723723723724,350,3000,25000,-2.21115204878322e-08,1.46736347325779e-07
7.24724724724725,350,3000,25000,-2.49522136507139e-08,1.9676635662493e-07
7.25725725725726,350,3000,25000,-2.72088952666488e-08,2.42383861352647e-07
7.26726726726727,350,3000,25000,-2.87629708118044e-08,2.82013613661599e-07
7.27727727727728,350,3000,25000,-2.94896075759669e-08,3.13979140716733e-07
7.28728728728729,350,3000,25000,-2.92577346625436e-08,3.36502744695275e-07
7.2972972972973,350,3000,25000,-2.79300429885537e-08,3.47705502786688e-07
7.30730730730731,350,3000,25000,-2.53629852846412e-08,3.45607267192741e-07
7.31731731731732,350,3000,25000,-2.1693830500717e-08,3.30621356399157e-07
7.32732732732733,350,3000,25000,-1.74402842985199e-08,3.07015464912526e-07
7.33733733733734,350,3000,25000,-1.27570398104469e-08,2.76329576767779e-07
7.34734734734735,350,3000,25000,-7.78194213796251e-09,2.39960619434392e-07
7.35735735735736,350,3000,25000,-2.64354864018904e-09,1.99224433850248e-07
7.36736736736737,350,3000,25000,2.53887106609271e-09,1.55355774421641e-07
7.37737737737738,350,3000,25000,7.65533510644391e-09,1.09508309023275e-07
7.38738738738739,350,3000,25000,1.26051493487674e-08,6.27546189982605e-08
7.3973973973974,350,3000,25000,1.72969074033079e-08,1.608619915812e-08
7.40740740740741,350,3000,25000,2.16484906226519e-08,-2.95865422172164e-08
7.41741741741742,350,3000,25000,2.55870681017278e-08,-7.34342833794085e-08
7.42742742742743,350,3000,25000,2.90490966778056e-08,-1.14708789111708e-07
7.43743743743744,350,3000,25000,3.19803209304972e-08,-1.52742910728956e-07
7.44744744744745,350,3000,25000,3.43357731817563e-08,-1.86950586077584e-07
7.45745745745746,350,3000,25000,3.60797734958783e-08,-2.16826839535618e-07
7.46746746746747,350,3000,25000,3.71859296795009e-08,-2.41947782012669e-07
7.47747747747748,350,3000,25000,3.76371372816028e-08,-2.61970610949943e-07
7.48748748748749,350,3000,25000,3.7425579593505e-08,-2.76633610320236e-07
7.4974974974975,350,3000,25000,3.65527276488703e-08,-2.85756150627933e-07
7.50750750750751,350,3000,25000,3.50293402237029e-08,-2.89238688909013e-07
7.51751751751752,350,3000,25000,3.28754638363496e-08,-2.87062768731041e-07
7.52752752752753,350,3000,25000,3.01204327474983e-08,-2.79291020193177e-07
7.53753753753754,350,3000,25000,2.68028689601787e-08,-2.66067159926172e-07
7.54754754754755,350,3000,25000,2.29706822197627e-08,-2.47615991092362e-07
7.55755755755756,350,3000,25000,1.86810700139637e-08,-2.24243403385681e-07
7.56756756756757,350,3000,25000,1.40005175728369e-08,-1.96336373031651e-07
7.57757757757758,350,3000,25000,9.0047978687801e-09,-1.64362962787383e-07
7.58758758758759,350,3000,25000,3.77897161653154e-09,-1.28872321941579e-07
7.5975975975976,350,3000,25000,-1.58261272682773e-09,-9.04946863145324e-08
7.60760760760761,350,3000,25000,-6.97631896187604e-09,-4.99413782581326e-08
7.61761761761762,350,3000,25000,-1.22892231468479e-08,-8.00480665585039e-09
7.62762762762763,350,3000,25000,-1.73991135976384e-08,3.44415330772455e-08
7.63763763763764,350,3000,25000,-2.21744908877985e-08,7.64430589945021e-08
7.64764764764765,350,3000,25000,-2.64745678485389e-08,1.16964102617667e-07
7.65765765765766,350,3000,25000,-3.01492695687287e-08,1.54887908936904e-07
7.66766766766767,350,3000,25000,-3.30392333948938e-08,1.89016636410785e-07
7.67767767767768,350,3000,25000,-3.49758089312184e-08,2.18071356966287e-07
7.68768768768769,350,3000,25000,-3.57810580395477e-08,2.40692055998801e-07
7.6976976976977,350,3000,25000,-3.52677548393818e-08,2.55437632372128e-07
7.70770770770771,350,3000,25000,-3.3244833790407e-08,2.6081044141224e-07
7.71771771771772,350,3000,25000,-2.99274661506098e-08,2.57296620559792e-07
7.72772772772773,350,3000,25000,-2.56611069291777e-08,2.46528930182587e-07
7.73773773773774,350,3000,25000,-2.06371694491263e-08,2.29551114640188e-07
7.74774774774775,350,3000,25000,-1.50361053839403e-08,2.0735650302939e-07
7.75775775775776,350,3000,25000,-9.02740475757333e-09,1.80888009184215e-07
7.76776776776777,350,3000,25000,-2.76959594444787e-09,1.51038131675915e-07
7.77777777777778,350,3000,25000,3.58975433054448e-09,1.18648953812971e-07
7.78778778778779,350,3000,25000,9.91404099204322e-09,8.45121436410953e-08
7.7977977977978,350,3000,25000,1.60776206142188e-08,4.93689539432282e-08
7.80780780780781,350,3000,25000,2.1965811420773e-08,1.39102222395403e-08
7.81781781781782,350,3000,25000,2.74748932849381e-08,-2.12236292125691e-08
7.82782782782783,350,3000,25000,3.25121077294779e-08,-5.54425934184702e-08
7.83783783783784,350,3000,25000,3.6995657926687e-08,-8.82070786463044e-08
7.84784784784785,350,3000,25000,4.08547086983912e-08,-1.19027908426983e-07
7.85785785785786,350,3000,25000,4.4029386515947e-08,-1.47466321554189e-07
7.86786786786787,350,3000,25000,4.64707795002423e-08,-1.73133972084373e-07
7.87787787787788,350,3000,25000,4.81409374216958e-08,-1.95692929336761e-07
7.88788788788789,350,3000,25000,4.90128717002574e-08,-2.14855677893343e-07
7.8978978978979,350,3000,25000,4.90705554054079e-08,-2.30385117598886e-07
7.90790790790791,350,3000,25000,4.83089232561592e-08,-2.42094563560922e-07
7.91791791791792,350,3000,25000,4.67338716210541e-08,-2.4984774614976e-07
7.92792792792793,350,3000,25000,4.43622585181667e-08,-2.53558810998471e-07
7.93793793793794,350,3000,25000,4.1221903615102e-08,-2.53192319002901e-07
7.94794794794795,350,3000,25000,3.73515882289956e-08,-2.48763246321671e-07
7.95795795795796,350,3000,25000,3.28010553265153e-08,-2.4033698437616e-07
7.96796796796797,350,3000,25000,2.76310095238585e-08,-2.28029339850535e-07
7.97797797797798,350,3000,25000,2.19131170867545e-08,-2.12006534691716e-07
7.98798798798799,350,3000,25000,1.57300059304635e-08,-1.92485206109405e-07
7.997997997998,350,3000,25000,9.17526561977683e-09,-1.6973240657607e-07
8.00800800800801,350,3000,25000,2.35344736901533e-09,-1.44065603826949e-07
8.01801801801802,350,3000,25000,-4.6199359579649e-09,-1.15852680860048e-07
8.02802802802803,350,3000,25000,-1.16184098477818e-08,-8.55119359361587e-08
8.03803803803804,350,3000,25000,-1.850453813752e-08,-5.3512082578825e-08
8.04804804804805,350,3000,25000,-2.51299230147322e-08,-2.03722495743643e-08
8.05805805805806,350,3000,25000,-3.13352050174415e-08,1.33380190281279e-08
8.06806806806807,350,3000,25000,-3.69500630341395e-08,4.69987639167878e-08
8.07807807807808,350,3000,25000,-4.17932143037871e-08,7.99396105169877e-08
8.08808808808809,350,3000,25000,-4.56724144158131e-08,1.11439768991321e-07
8.0980980980981,350,3000,25000,-4.83844573101169e-08,1.40728034239611e-07
8.10810810810811,350,3000,25000,-4.97151752770652e-08,1.66982785898921e-07
8.11811811811812,350,3000,25000,-4.94394389574954e-08,1.89331988343525e-07
8.12812812812813,350,3000,25000,-4.7354039462104e-08,2.06759422178374e-07
8.13813813813814,350,3000,25000,-4.3581322664282e-08,2.18452976483269e-07
8.14814814814815,350,3000,25000,-3.8394081572354e-08,2.24768508534789e-07
8.15815815815816,350,3000,25000,-3.20486940622514e-08,2.26151284848282e-07
8.16816816816817,350,3000,25000,-2.47877331505558e-08,2.23036118465283e-07
8.17817817817818,350,3000,25000,-1.68399669944993e-08,2.15847368953509e-07
8.18818818818819,350,3000,25000,-8.42035889196431e-09,2.04998942406866e-07
8.1981981981982,350,3000,25000,2.69932718516463e-10,1.90894291445444e-07
8.20820820820821,350,3000,25000,9.0435542577598e-09,1.73926415215519e-07
8.21821821821822,350,3000,25000,1.77269570059322e-08,1.5447785938955e-07
8.22822822822823,350,3000,25000,2.61603971025498e-08,1.32920716166185e-07
8.23823823823824,350,3000,25000,3.41979355464783e-08,1.09616624270254e-07
8.24824824824825,350,3000,25000,4.17074381959331e-08,8.49167689527765e-08
8.25825825825826,350,3000,25000,4.85705757684791e-08,5.91618819909544e-08
8.26826826826827,350,3000,25000,5.46828238410312e-08,3.26822416881751e-08
8.27827827827828,350,3000,25000,5.99534628498533e-08,5.79767287401241e-09
8.28828828828829,350,3000,25000,6.43055780905597e-08,-2.11824530957736e-08
8.2982982982983,350,3000,25000,6.76760597181136e-08,-4.79592183392399e-08
8.30830830830831,350,3000,25000,7.00156027468283e-08,-7.42441584482553e-08
8.31831831831832,350,3000,25000,7.12887070503666e-08,-9.97592624885074e-08
8.32832832832833,350,3000,25000,7.14736773617408e-08,-1.24236972999489e-07
8.33833833833834,350,3000,25000,7.05626232733133e-08,-1.47420185994523e-07
8.34834834834835,350,3000,25000,6.85614592367953e-08,-1.69062250960727e-07
8.35835835835836,350,3000,25000,6.54899045632484e-08,-1.88926970859052e-07
8.36836836836837,350,3000,25000,6.13814834230837e-08,-2.0678860212425e-07
8.37837837837838,350,3000,25000,5.62835248460613e-08,-2.22431854664908e-07
8.38838838838839,350,3000,25000,5.02571627212919e-08,-2.35651891863389e-07
8.3983983983984,350,3000,25000,4.33773357972351e-08,-2.46254330575909e-07
8.40840840840841,350,3000,25000,3.57327876817004e-08,-2.54055241132482e-07
8.41841841841842,350,3000,25000,2.74260668418468e-08,-2.5888114733693e-07
8.42842842842843,350,3000,25000,1.85735266041833e-08,-2.60569026466908e-07
8.43843843843844,350,3000,25000,9.30532515456814e-09,-2.58966309273876e-07
8.44844844844845,350,3000,25000,-2.34574461790708e-10,-2.53930879983109e-07
8.45845845845846,350,3000,25000,-9.88840434033559e-09,-2.45331076293673e-07
8.46846846846847,350,3000,25000,-1.94845917171593e-08,-2.33045689378499e-07
8.47847847847848,350,3000,25000,-2.88377589690048e-08,-2.16963963884285e-07
8.48848848848849,350,3000,25000,-3.77487236132659e-08,-1.96985597931581e-07
8.4984984984985,350,3000,25000,-4.6004498307986e-08,-1.73020743114711e-07
8.50850850850851,350,3000,25000,-5.33782908518597e-08,-1.44990004501869e-07
8.51851851851852,350,3000,25000,-5.96295041842313e-08,-1.12824440635001e-07
8.52852852852853,350,3000,25000,-6.45037363850957e-08,-7.64655635299058e-08
8.53853853853854,350,3000,25000,-6.77327806750987e-08,-3.58653386761913e-08
8.54854854854855,350,3000,25000,-6.90346254155354e-08,9.01381496272917e-09
8.55855855855856,350,3000,25000,-6.80583348943528e-08,5.75637277741869e-08
8.56856856856857,350,3000,25000,-6.4744247020216e-08,1.0784927682693e-07
8.57857857857858,350,3000,25000,-5.94152134064792e-08,1.58636271293576e-07
8.58858858858859,350,3000,25000,-5.23853845669482e-08,2.08802627003929e-07
8.5985985985986,350,3000,25000,-4.39535211176484e-08,2.57312686245451e-07
8.60860860860861,350,3000,25000,-3.4402993776825e-08,3.03217217763252e-07
8.61861861861862,350,3000,25000,-2.4001783364943e-08,3.45653416760095e-07
8.62862862862863,350,3000,25000,-1.30024808046868e-08,3.83844904896398e-07
8.63863863863864,350,3000,25000,-1.6422871209607e-09,4.17101730290229e-07
8.64864864864865,350,3000,25000,9.85698655911134e-09,4.4482036751731e-07
8.65865865865866,350,3000,25000,2.12889190061858e-08,4.66483717611015e-07
8.66866866866867,350,3000,25000,3.24624788886993e-08,4.81661108062371e-07
8.67867867867868,350,3000,25000,4.3202024772869e-08,4.90008292820054e-07
8.68868868868869,350,3000,25000,5.3347305122692e-08,4.91267452290401e-07
8.6986986986987,350,3000,25000,6.27534582999464e-08,4.85267193337389e-07
8.70870870870871,350,3000,25000,7.12910125641898e-08,4.71922549282658e-07
8.71871871871872,350,3000,25000,7.88458860727605e-08,4.51234979905495e-07
8.72872872872873,350,3000,25000,8.53193868807771e-08,4.23292371442847e-07
8.73873873873874,350,3000,25000,9.06282129411388e-08,3.88269036589303e-07
8.74874874874875,350,3000,25000,9.47044521045247e-08,3.46425714497107e-07
8.75875875875876,350,3000,25000,9.74955821193943e-08,2.98109570776158e-07
8.76876876876877,350,3000,25000,9.89644706319871e-08,2.43754197494021e-07
8.77877877877878,350,3000,25000,9.90893751863241e-08,1.83879613175876e-07
8.78878878878879,350,3000,25000,9.78639432242054e-08,1.19092262804593e-07
8.7987987987988,350,3000,25000,9.52972120852117e-08,5.00850178206823e-08
8.80880880880881,350,3000,25000,9.14136090067049e-08,-2.23628238777077e-08
8.81881881881882,350,3000,25000,8.62529511238244e-08,-9.73855379347328e-08
8.82882882882883,350,3000,25000,7.98704454694936e-08,-1.74030973536956e-07
8.83883883883884,350,3000,25000,7.23366889744152e-08,-2.51260553413256e-07
8.84884884884885,350,3000,25000,6.373766846707e-08,-3.27949273834855e-07
8.85885885885886,350,3000,25000,5.41747606737218e-08,-4.02885704615331e-07
8.86886886886887,350,3000,25000,4.3764732218413e-08,-4.74771989110603e-07
8.87887887887888,350,3000,25000,3.26397396229673e-08,-5.42223844218946e-07
8.88888888888889,350,3000,25000,2.09473293069886e-08,-6.03770560380989e-07
8.8988988988989,350,3000,25000,8.85043758786114e-09,-6.57855001579703e-07
8.90890890890891,350,3000,25000,-3.47260931925396e-09,-7.02833605340343e-07
8.91891891891892,350,3000,25000,-1.58280953014065e-08,-7.36976382730657e-07
8.92892892892893,350,3000,25000,-2.80069143478758e-08,-7.58466918360606e-07
8.93893893893894,350,3000,25000,-3.9784570550156e-08,-7.65402370382543e-07
8.94894894894895,350,3000,25000,-5.09211781019601e-08,-7.55793470491194e-07
8.95895895895896,350,3000,25000,-6.1161461299224e-08,-7.27564523923579e-07
8.96896896896897,350,3000,25000,-7.02347545400986e-08,-6.78553409459161e-07
8.97897897897898,350,3000,25000,-7.78550023249609e-08,-6.06511579419612e-07
8.98898898898899,350,3000,25000,-8.37163391799142e-08,-5.09527905844363e-07
8.998998998999,350,3000,25000,-8.75189439866631e-08,-3.98157081211156e-07
9.00900900900901,350,3000,25000,-8.93764159842109e-08,-2.80120315392762e-07
9.01901901901902,350,3000,25000,-8.9503250906738e-08,-1.58299790257578e-07
9.02902902902903,350,3000,25000,-8.81050625055162e-08,-3.53694874979587e-08
9.03903903903904,350,3000,25000,-8.53785825489085e-08,8.6204811369779e-08
9.04904904904905,350,3000,25000,-8.15116608223689e-08,2.04165525005359e-07
9.05905905905906,350,3000,25000,-7.6683265128443e-08,3.16463272244542e-07
9.06906906906907,350,3000,25000,-7.10634812867674e-08,4.21256872099131e-07
9.07907907907908,350,3000,25000,-6.48135131340703e-08,5.16913343756968e-07
9.08908908908909,350,3000,25000,-5.80856825241708e-08,6.02007906581931e-07
9.0990990990991,350,3000,25000,-5.10234293279794e-08,6.75323980113946e-07
9.10910910910911,350,3000,25000,-4.37613114334981e-08,7.35853184068968e-07
9.11911911911912,350,3000,25000,-3.64250047458197e-08,7.82795338338998e-07
9.12912912912913,350,3000,25000,-2.91313031871292e-08,8.15558462992082e-07
9.13913913913914,350,3000,25000,-2.19881186967006e-08,8.33758778272279e-07
9.14914914914915,350,3000,25000,-1.50944812309022e-08,8.37220704599728e-07
9.15915915915916,350,3000,25000,-8.54053876319138e-09,8.25976862570573e-07
9.16916916916917,350,3000,25000,-2.40755728411818e-09,8.00268072957021e-07
9.17917917917918,350,3000,25000,3.23207919867792e-09,7.60543356707295e-07
9.18918918918919,350,3000,25000,8.31486866046314e-09,7.07459934945691e-07
9.1991991991992,350,3000,25000,1.27861910594159e-08,6.41883228972508e-07
9.20920920920921,350,3000,25000,1.66003083366219e-08,5.648868602641e-07
9.21921921921922,350,3000,25000,1.97203644160743e-08,4.77752650472874e-07
9.22922922922923,350,3000,25000,2.21183852046769e-08,3.81970621427259e-07
9.23923923923924,350,3000,25000,2.37752785922422e-08,2.79238995131714e-07
9.24924924924925,350,3000,25000,2.46808344514896e-08,1.71464193766765e-07
9.25925925925926,350,3000,25000,2.48337246380479e-08,6.07608396889732e-08
9.26926926926927,350,3000,25000,2.42415029904551e-08,-5.05482445690721e-08
9.27927927927928,350,3000,25000,2.29206053301596e-08,-1.5993203629876e-07
9.28928928928929,350,3000,25000,2.08963494615163e-08,-2.64651312615409e-07
9.2992992992993,350,3000,25000,1.82029351717895e-08,-3.61758650458306e-07
9.30930930930931,350,3000,25000,1.48834442311522e-08,-4.4809842659071e-07
9.31931931931932,350,3000,25000,1.09898403926836e-08,-5.20306817599802e-07
9.32932932932933,350,3000,25000,6.58296939237649e-09,-5.74811799896777e-07
9.33933933933934,350,3000,25000,1.73255894913229e-09,-6.07833149716793e-07
9.34934934934935,350,3000,25000,-3.48278123524624e-09,-6.15382443118889e-07
9.35935935935936,350,3000,25000,-8.97555947604201e-09,-5.93263055986113e-07
9.36936936936937,350,3000,25000,-1.45875439221345e-08,-5.39769541255284e-07
9.37937937937938,350,3000,25000,-1.98142232673349e-08,-4.71658862397797e-07
9.38938938938939,350,3000,25000,-2.45451438064649e-08,-3.94769629506174e-07
9.3993993993994,350,3000,25000,-2.87596455252946e-08,-3.11547663409904e-07
9.40940940940941,350,3000,25000,-3.24410964960612e-08,-2.2427590032958e-07
9.41941941941942,350,3000,25000,-3.55768928774688e-08,-1.35074391876902e-07
9.42942942942943,350,3000,25000,-3.81584589146885e-08,-4.59003050546708e-08
9.43943943943944,350,3000,25000,-4.01812469393585e-08,4.14520777432068e-08
9.44944944944945,350,3000,25000,-4.16447373695839e-08,1.2535135873172e-07
9.45945945945946,350,3000,25000,-4.2552438709937e-08,2.04329024734754e-07
9.46946946946947,350,3000,25000,-4.29118875514568e-08,2.7707944718509e-07
9.47947947947948,350,3000,25000,-4.27346485716495e-08,3.42459882124405e-07
9.48948948948949,350,3000,25000,-4.20363145344882e-08,3.99490470203271e-07
9.4994994994995,350,3000,25000,-4.08365062904135e-08,4.47354236681158e-07
9.50950950950951,350,3000,25000,-3.91588727763317e-08,4.85397091426427e-07
9.51951951951952,350,3000,25000,-3.70310910156177e-08,5.13127828916343e-07
9.52952952952953,350,3000,25000,-3.44848661181124e-08,5.30218128237059e-07
9.53953953953954,350,3000,25000,-3.15559312801241e-08,5.36502553083627e-07
9.54954954954955,350,3000,25000,-2.82840477844278e-08,5.31978551759995e-07
9.55955955955956,350,3000,25000,-2.47130050002662e-08,5.16806457179008e-07
9.56956956956957,350,3000,25000,-2.08906203833475e-08,4.91309486862403e-07
9.57957957957958,350,3000,25000,-1.6868739475849e-08,4.55973742940817e-07
9.58958958958959,350,3000,25000,-1.27032359064126e-08,4.11448212153775e-07
9.5995995995996,350,3000,25000,-8.45401139014977e-09,3.58544765849712e-07
9.60960960960961,350,3000,25000,-4.18499572863779e-09,2.98238159985951e-07
9.61961961961962,350,3000,25000,3.58531900805004e-11,2.31666035128704e-07
9.62962962962963,350,3000,25000,4.13654939149291e-09,1.60128916453086e-07
9.63963963963964,350,3000,25000,8.04107881462139e-09,8.50902137431119e-08
9.64964964964965,350,3000,25000,1.16693993120203e-08,8.17622139168605e-09
9.65965965965966,350,3000,25000,1.49374406497787e-08,-6.88238815993931e-08
9.66966966966967,350,3000,25000,1.77571045075162e-08,-1.43958031619428e-07
9.67967967967968,350,3000,25000,2.00362644783878e-08,-2.15111280448827e-07
9.68968968968969,350,3000,25000,2.16787660690781e-08,-2.80005795259088e-07
9.6996996996997,350,3000,25000,2.25844266998084e-08,-3.36200858612834e-07
9.70970970970971,350,3000,25000,2.26490357043314e-08,-3.8109286846379e-07
9.71971971971972,350,3000,25000,2.17643543299318e-08,-4.11915338156768e-07
9.72972972972973,350,3000,25000,1.98181157374323e-08,-4.25738896427719e-07
9.73973973973974,350,3000,25000,1.66940250011786e-08,-4.19471287403639e-07
9.74974974974975,350,3000,25000,1.26621397474405e-08,-3.95535728932818e-07
9.75975975975976,350,3000,25000,8.77214963828493e-09,-3.68569122354394e-07
9.76976976976977,350,3000,25000,5.10704608554324e-09,-3.40105441165159e-07
9.77977977977978,350,3000,25000,1.68244494956939e-09,-3.10715285010045e-07
9.78978978978979,350,3000,25000,-1.48866842224073e-09,-2.80919581869915e-07
9.7997997997998,350,3000,25000,-4.39593919544939e-09,-2.51189588061564e-07
9.80980980980981,350,3000,25000,-7.031643048577e-09,-2.21946888237718e-07
9.81981981981982,350,3000,25000,-9.39068617310208e-09,-1.93563395387032e-07
9.82982982982983,350,3000,25000,-1.14706052734613e-08,-1.66361350834095e-07
9.83983983983984,350,3000,25000,-1.32715675670494e-08,-1.40613324239426e-07
9.84984984984985,350,3000,25000,-1.47963707842194e-08,-1.16542213599475e-07
9.85985985985986,350,3000,25000,-1.60504431682824e-08,-9.43212452466211e-08
9.86986986986987,350,3000,25000,-1.70418434755075e-08,-7.4073973849178e-08
9.87987987987988,350,3000,25000,-1.77812609751221e-08,-5.58742824113881e-08
9.88988988988989,350,3000,25000,-1.82820154493117e-08,-3.97463822734254e-08
9.8998998998999,350,3000,25000,-1.85600571932199e-08,-2.56648131113954e-08
9.90990990990991,350,3000,25000,-1.86339670149486e-08,-1.35544429373333e-08
9.91991991991992,350,3000,25000,-1.85249562355574e-08,-3.29046809920802e-09
9.92992992992993,350,3000,25000,-1.82568666890645e-08,5.30158671908339e-09
9.93993993993994,350,3000,25000,-1.7856170722446e-08,1.24458684977113e-08
9.94994994994995,350,3000,25000,-1.73519711956363e-08,1.84161958809149e-08
9.95995995995996,350,3000,25000,-1.67760014815275e-08,2.35360591770024e-08
9.96996996996997,350,3000,25000,-1.61626254659707e-08,2.81786203583524e-08
9.97997997997998,350,3000,25000,-1.55488375477744e-08,3.27667130614115e-08
9.98998998998999,350,3000,25000,-1.4974262638705e-08,3.77728425866926e-08
10,350,3000,25000,-1.44811561634882e-08,4.3719185898783e-08
0,400,1000,15000,0.1,0
0.01001001001001,400,1000,15000,0.0998137394354154,-0.0370485341381429
0.02002002002002,400,1000,15000,0.0992617898834047,-0.0730440562600076
0.03003003003003,400,1000,15000,0.0983552621241146,-0.107878913622469
